metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732156236,0.071661,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732156236,478.503196,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732156236,0.080464,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732156236,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
checks,1732156236,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732156236,151.000000,,,,,,,,,default,,,,,,,
data_received,1732156236,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732156236,1801.620165,,,,,,,,,default,,,,,,,
iterations,1732156236,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732156236,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732156236,272.589937,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732156236,0.000265,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732156236,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732156236,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732156236,0.065122,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732156236,272.381157,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732156236,0.143658,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732156236,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732156236,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732156236,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732156236,420.370426,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732156236,0.000347,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732156236,0.076491,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732156236,420.225785,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732156236,0.068150,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732156236,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
vus,1732156236,5.000000,,,,,,,,,,,,,,,,
vus_max,1732156236,5.000000,,,,,,,,,,,,,,,,
http_reqs,1732156236,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732156236,529.198191,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732156236,0.000721,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732156236,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732156236,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732156236,0.077291,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732156236,529.060031,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732156236,0.060869,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732156236,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_reqs,1732156236,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732156236,503.691438,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732156236,0.000363,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732156236,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732156236,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732156236,0.081785,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732156236,503.561004,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732156236,0.048649,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732156236,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732156236,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732156236,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732156236,517.921607,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732156236,0.000751,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732156236,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732156236,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732156236,0.067184,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732156236,517.819811,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732156236,0.034612,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732156236,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732156236,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732156236,186.000000,,,,,,,,,default,,,,,,,
data_received,1732156236,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732156236,1857.209981,,,,,,,,,default,,,,,,,
iterations,1732156236,1.000000,,,,,,,,,default,,,,,,,
checks,1732156236,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732156236,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732156236,518.056077,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732156236,0.000410,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732156236,0.080788,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732156236,517.870346,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732156236,0.104943,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732156236,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
http_reqs,1732156237,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732156237,496.795781,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732156237,0.000466,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732156237,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732156237,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732156237,0.075202,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732156237,496.603242,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732156237,0.117337,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732156237,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732156237,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732156237,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732156237,258.885037,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732156237,0.000369,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732156237,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732156237,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732156237,0.061769,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732156237,258.759801,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732156237,0.063467,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732156237,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_reqs,1732156237,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732156237,258.924098,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732156237,0.000639,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732156237,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732156237,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732156237,0.055370,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732156237,258.806160,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732156237,0.062568,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732156237,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732156237,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
checks,1732156237,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732156237,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732156237,265.967766,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732156237,0.000288,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732156237,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732156237,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732156237,0.070132,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732156237,265.768900,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732156237,0.128734,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732156237,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732156237,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732156237,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732156237,494.867911,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732156237,0.000349,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
